date	dec_date
2021-08-11	2021.61009
2021-08-07	2021.597705
2021-08-07	2021.597705
2021-05-20	2021.382332
2021-05-24	2021.393079
2021-05-24	2021.393079
2021-05-22	2021.388048
2021-05-27	2021.400043
2021-05-27	2021.400043
2021-05-22	2021.388048
2021-05-20	2021.382332
2021-05-19	2021.380397
2021-07-03	2021.502121
2021-07-03	2021.502121
2021-05-19	2021.380397
2021-04-30	2021.327758
2021-05-10	2021.356163
2021-05-10	2021.356163
2021-04-30	2021.327758
2021-04-12	2021.277193
2021-04-12	2021.277193
2021-03-04	2021.170998
2021-05-05	2021.339786
2021-05-05	2021.339786
2021-04-28	2021.322401
2021-04-28	2021.322401
2021-03-04	2021.170998
2021-02-19	2021.136383
2021-04-06	2021.261672
2021-04-06	2021.261672
2021-04-02	2021.252036
2021-04-02	2021.252036
2021-03-29	2021.240046
2021-05-31	2021.412363
2021-05-31	2021.412363
2021-03-29	2021.240046
2021-02-19	2021.136383
2021-02-14	2021.120802
2021-02-09	2021.109178
2021-04-23	2021.309084
2021-04-23	2021.309084
2021-04-20	2021.300303
2021-04-20	2021.300303
2021-04-17	2021.291961
2021-04-24	2021.310801
2021-04-24	2021.310801
2021-04-17	2021.291961
2021-03-15	2021.20133
2021-03-15	2021.20133
2021-03-13	2021.196967
2021-06-26	2021.483786
2021-06-26	2021.483786
2021-05-11	2021.35807
2021-05-11	2021.35807
2021-04-29	2021.324822
2021-04-29	2021.325285
2021-04-29	2021.325285
2021-04-29	2021.324822
2021-04-21	2021.302003
2021-04-21	2021.302003
2021-03-13	2021.196967
2021-03-03	2021.169246
2021-08-10	2021.607151
2021-08-10	2021.607151
2021-08-07	2021.599928
2021-08-07	2021.599928
2021-07-09	2021.518628
2021-07-09	2021.518628
2021-06-28	2021.490348
2021-06-29	2021.492616
2021-06-29	2021.492616
2021-06-29	2021.492452
2021-06-29	2021.492452
2021-06-28	2021.490348
2021-06-16	2021.457131
2021-06-16	2021.457131
2021-04-21	2021.302298
2021-04-21	2021.302298
2021-03-03	2021.169246
2021-03-01	2021.163758
2021-03-12	2021.19337
2021-03-12	2021.19337
2021-03-01	2021.163758
2021-03-01	2021.162144
2021-07-03	2021.503513
2021-07-03	2021.503513
2021-07-02	2021.500854
2021-07-03	2021.502831
2021-07-03	2021.502831
2021-07-02	2021.500854
2021-07-02	2021.500519
2021-07-02	2021.500519
2021-07-02	2021.50041
2021-07-02	2021.500809
2021-07-02	2021.500809
2021-07-02	2021.50041
2021-06-26	2021.482565
2021-07-12	2021.527743
2021-07-12	2021.527743
2021-07-07	2021.513895
2021-07-07	2021.513895
2021-07-02	2021.499003
2021-07-02	2021.499003
2021-07-01	2021.49799
2021-07-01	2021.49799
2021-06-30	2021.494444
2021-06-30	2021.494444
2021-06-29	2021.491924
2021-06-29	2021.491924
2021-06-29	2021.491054
2021-06-29	2021.491054
2021-06-26	2021.482565
2021-06-13	2021.448388
2021-06-30	2021.493415
2021-06-30	2021.493415
2021-06-13	2021.448388
2021-05-31	2021.413123
2021-07-01	2021.497883
2021-07-01	2021.497883
2021-06-19	2021.464975
2021-06-21	2021.469589
2021-06-21	2021.469589
2021-06-19	2021.464975
2021-06-18	2021.462441
2021-06-18	2021.462441
2021-06-04	2021.42359
2021-06-04	2021.42359
2021-05-31	2021.413123
2021-04-17	2021.292116
2021-04-17	2021.292116
2021-03-01	2021.162144
2021-02-09	2021.109178
2021-02-06	2021.100666
2021-06-12	2021.444792
2021-06-12	2021.444792
2021-06-10	2021.440506
2021-06-10	2021.440506
2021-02-06	2021.100666
2021-01-16	2021.042065
2021-01-16	2021.042065
2021-01-16	2021.041658
2021-06-10	2021.44044
2021-06-10	2021.44044
2021-06-08	2021.433283
2021-06-09	2021.438182
2021-06-09	2021.438182
2021-06-08	2021.433283
2021-06-02	2021.416897
2021-06-02	2021.416897
2021-05-23	2021.389059
2021-06-09	2021.437472
2021-06-09	2021.437472
2021-05-23	2021.389059
2021-05-11	2021.35766
2021-06-09	2021.436235
2021-06-09	2021.436235
2021-05-11	2021.35766
2021-04-23	2021.307955
2021-04-23	2021.307955
2021-04-18	2021.295319
2021-06-22	2021.473447
2021-06-22	2021.473447
2021-06-12	2021.445303
2021-06-12	2021.445303
2021-04-18	2021.295319
2021-04-16	2021.288184
2021-08-16	2021.623688
2021-08-16	2021.623688
2021-05-13	2021.363724
2021-05-13	2021.363724
2021-04-16	2021.288184
2021-04-02	2021.25163
2021-04-02	2021.25163
2021-03-21	2021.217594
2021-03-26	2021.23154
2021-03-26	2021.23154
2021-03-23	2021.22288
2021-03-23	2021.22288
2021-03-22	2021.221107
2021-03-22	2021.221107
2021-03-21	2021.217594
2021-03-19	2021.213183
2021-05-13	2021.362732
2021-05-13	2021.362732
2021-04-21	2021.302627
2021-04-21	2021.302627
2021-03-19	2021.213183
2021-03-19	2021.211922
2021-03-25	2021.229031
2021-03-25	2021.229031
2021-03-19	2021.211922
2021-03-18	2021.209402
2021-03-18	2021.209402
2021-03-16	2021.205193
2021-07-31	2021.580654
2021-07-31	2021.580654
2021-07-31	2021.580398
2021-07-31	2021.580398
2021-07-17	2021.542206
2021-07-26	2021.566748
2021-07-26	2021.566748
2021-07-18	2021.543866
2021-07-18	2021.543866
2021-07-17	2021.542206
2021-06-15	2021.453405
2021-06-15	2021.453405
2021-06-02	2021.418873
2021-06-27	2021.487599
2021-06-27	2021.487599
2021-06-16	2021.457279
2021-06-16	2021.457279
2021-06-13	2021.448176
2021-06-13	2021.448176
2021-06-13	2021.447602
2021-06-13	2021.447602
2021-06-06	2021.429456
2021-06-06	2021.429456
2021-06-02	2021.418873
2021-05-20	2021.382801
2021-06-26	2021.482543
2021-06-26	2021.482543
2021-05-20	2021.382801
2021-03-16	2021.205193
2021-03-16	2021.204465
2021-03-16	2021.204465
2021-03-14	2021.199251
2021-07-24	2021.561439
2021-07-24	2021.561439
2021-07-19	2021.547833
2021-07-19	2021.547833
2021-07-19	2021.54752
2021-07-19	2021.54752
2021-07-18	2021.544045
2021-07-18	2021.544045
2021-06-17	2021.45966
2021-06-17	2021.45966
2021-04-23	2021.308891
2021-04-29	2021.325516
2021-04-29	2021.325516
2021-04-23	2021.308891
2021-03-14	2021.199251
2021-03-14	2021.198638
2021-06-01	2021.416403
2021-06-01	2021.416403
2021-06-01	2021.415891
2021-06-01	2021.415891
2021-05-26	2021.399434
2021-05-26	2021.399434
2021-05-22	2021.386688
2021-05-22	2021.386688
2021-03-14	2021.198638
2021-03-11	2021.190146
2021-07-16	2021.537075
2021-07-16	2021.537075
2021-07-15	2021.535067
2021-07-15	2021.535067
2021-07-05	2021.508114
2021-07-24	2021.559855
2021-07-24	2021.559855
2021-07-05	2021.508114
2021-06-17	2021.459922
2021-06-17	2021.459922
2021-03-30	2021.241195
2021-03-30	2021.241195
2021-03-11	2021.190146
2021-03-06	2021.177944
2021-06-28	2021.488925
2021-06-28	2021.488925
2021-06-18	2021.460416
2021-06-18	2021.460416
2021-03-06	2021.177944
2021-03-06	2021.177184
2021-04-14	2021.283816
2021-04-14	2021.283816
2021-03-06	2021.177184
2021-03-04	2021.170847
2021-07-04	2021.504674
2021-07-04	2021.504674
2021-07-02	2021.500362
2021-07-02	2021.500362
2021-06-17	2021.458515
2021-06-17	2021.458515
2021-06-14	2021.450718
2021-07-17	2021.54154
2021-07-17	2021.54154
2021-06-14	2021.450718
2021-06-12	2021.446197
2021-06-12	2021.446197
2021-06-12	2021.444038
2021-06-12	2021.444038
2021-06-11	2021.443817
2021-06-28	2021.48768
2021-06-28	2021.48768
2021-06-11	2021.443817
2021-06-11	2021.442129
2021-06-26	2021.484265
2021-06-26	2021.484265
2021-06-24	2021.477797
2021-06-24	2021.477797
2021-06-11	2021.442129
2021-06-10	2021.438646
2021-06-10	2021.438646
2021-06-04	2021.42361
2021-06-04	2021.42361
2021-06-03	2021.421556
2021-06-03	2021.421556
2021-05-05	2021.339834
2021-05-20	2021.382451
2021-05-20	2021.382451
2021-05-13	2021.364088
2021-05-13	2021.364088
2021-05-05	2021.339834
2021-03-16	2021.203578
2021-03-16	2021.203578
2021-03-13	2021.196625
2021-05-04	2021.339189
2021-05-04	2021.339189
2021-04-23	2021.308435
2021-04-23	2021.308435
2021-04-17	2021.292084
2021-04-17	2021.292084
2021-04-16	2021.288387
2021-04-16	2021.288387
2021-04-11	2021.276305
2021-04-11	2021.276305
2021-04-08	2021.266012
2021-04-15	2021.287108
2021-04-15	2021.287108
2021-04-08	2021.266012
2021-03-25	2021.229752
2021-03-25	2021.229752
2021-03-17	2021.206854
2021-08-26	2021.649468
2021-08-26	2021.649468
2021-08-17	2021.625071
2021-08-17	2021.625071
2021-05-18	2021.375977
2021-05-18	2021.375977
2021-05-16	2021.371116
2021-07-26	2021.566038
2021-07-26	2021.566038
2021-07-17	2021.541246
2021-07-17	2021.541246
2021-05-16	2021.371116
2021-03-18	2021.208293
2021-03-18	2021.208293
2021-03-17	2021.206854
2021-03-13	2021.196625
2021-03-04	2021.170847
2021-03-02	2021.165904
2021-03-25	2021.22958
2021-03-25	2021.22958
2021-03-02	2021.165904
2021-02-24	2021.150493
2021-07-01	2021.49674
2021-07-01	2021.49674
2021-06-30	2021.494774
2021-06-30	2021.494774
2021-06-19	2021.46527
2021-06-21	2021.46957
2021-06-21	2021.46957
2021-06-19	2021.46527
2021-06-15	2021.45353
2021-06-15	2021.45353
2021-06-11	2021.441743
2021-06-11	2021.441743
2021-06-10	2021.439925
2021-06-28	2021.488338
2021-06-28	2021.488338
2021-06-10	2021.439925
2021-06-10	2021.439312
2021-07-13	2021.529507
2021-07-13	2021.529507
2021-07-11	2021.52517
2021-07-11	2021.52517
2021-06-10	2021.439312
2021-06-10	2021.439303
2021-06-26	2021.484635
2021-06-26	2021.484635
2021-06-18	2021.461077
2021-06-18	2021.461077
2021-06-10	2021.439303
2021-05-27	2021.400235
2021-05-27	2021.400235
2021-05-17	2021.372778
2021-07-04	2021.50456
2021-07-04	2021.50456
2021-07-03	2021.502944
2021-07-03	2021.502944
2021-05-17	2021.372778
2021-05-16	2021.370119
2021-06-24	2021.477259
2021-06-24	2021.477259
2021-06-11	2021.44355
2021-06-11	2021.44355
2021-06-05	2021.42669
2021-06-05	2021.42669
2021-05-19	2021.378772
2021-06-25	2021.48195
2021-06-25	2021.48195
2021-06-19	2021.464051
2021-06-19	2021.464051
2021-06-04	2021.424283
2021-06-04	2021.424283
2021-05-19	2021.378772
2021-05-16	2021.370119
2021-05-13	2021.363903
2021-05-13	2021.363903
2021-04-10	2021.273554
2021-06-06	2021.429945
2021-06-06	2021.429945
2021-06-02	2021.418404
2021-06-07	2021.430238
2021-06-07	2021.430238
2021-06-02	2021.418404
2021-05-13	2021.36422
2021-05-24	2021.393664
2021-05-24	2021.393664
2021-05-19	2021.379721
2021-05-19	2021.379721
2021-05-14	2021.365054
2021-05-14	2021.365054
2021-05-13	2021.36422
2021-05-03	2021.335102
2021-05-03	2021.336103
2021-05-03	2021.336103
2021-05-03	2021.335102
2021-05-03	2021.33486
2021-08-01	2021.582035
2021-08-01	2021.582035
2021-05-03	2021.33486
2021-05-03	2021.334499
2021-06-13	2021.447571
2021-06-13	2021.447571
2021-05-03	2021.334499
2021-04-30	2021.328096
2021-04-30	2021.328096
2021-04-26	2021.317108
2021-04-26	2021.317108
2021-04-26	2021.315169
2021-04-26	2021.315169
2021-04-20	2021.299504
2021-04-25	2021.314377
2021-04-25	2021.314377
2021-04-20	2021.299504
2021-04-15	2021.285944
2021-04-15	2021.285944
2021-04-13	2021.280218
2021-05-24	2021.394393
2021-05-24	2021.394393
2021-05-12	2021.359997
2021-05-12	2021.359997
2021-05-07	2021.34629
2021-05-07	2021.34629
2021-04-13	2021.280218
2021-04-10	2021.273554
2021-04-09	2021.26934
2021-04-09	2021.26934
2021-03-19	2021.211628
2021-03-19	2021.211628
2021-03-11	2021.189317
2021-05-04	2021.33969
2021-05-04	2021.33969
2021-04-25	2021.313716
2021-04-25	2021.313716
2021-04-22	2021.304912
2021-06-10	2021.440759
2021-06-10	2021.440759
2021-04-22	2021.304912
2021-03-12	2021.194376
2021-06-23	2021.476247
2021-06-23	2021.476247
2021-06-15	2021.454356
2021-06-15	2021.454356
2021-03-12	2021.194376
2021-03-11	2021.189317
2021-03-07	2021.180411
2021-05-04	2021.338714
2021-05-04	2021.338714
2021-04-27	2021.318651
2021-05-22	2021.388305
2021-05-22	2021.388305
2021-04-27	2021.318651
2021-03-07	2021.180411
2021-02-24	2021.150493
2021-02-24	2021.148191
2021-03-19	2021.211995
2021-03-19	2021.211995
2021-02-24	2021.148191
2021-02-23	2021.146221
2021-02-23	2021.146221
2021-02-21	2021.142377
2021-05-26	2021.399991
2021-05-26	2021.399991
2021-05-20	2021.383321
2021-05-20	2021.383321
2021-04-06	2021.262544
2021-04-06	2021.262544
2021-02-21	2021.142377
2021-01-16	2021.041658
2021-01-16	2021.041621
2021-08-17	2021.625467
2021-08-17	2021.625467
2021-08-12	2021.612024
2021-08-12	2021.612024
2021-08-12	2021.611997
2021-08-12	2021.611997
2021-08-03	2021.58852
2021-08-03	2021.58852
2021-08-01	2021.582725
2021-08-01	2021.582725
2021-07-31	2021.580755
2021-07-31	2021.580755
2021-07-30	2021.575711
2021-07-30	2021.575711
2021-07-28	2021.572483
2021-07-29	2021.574429
2021-07-29	2021.574429
2021-07-28	2021.572483
2021-07-27	2021.569675
2021-08-23	2021.642686
2021-08-23	2021.642686
2021-08-22	2021.640835
2021-08-22	2021.640835
2021-08-15	2021.621042
2021-08-15	2021.621042
2021-08-13	2021.616341
2021-08-13	2021.616341
2021-07-27	2021.569675
2021-07-17	2021.54196
2021-07-17	2021.54196
2021-05-23	2021.391697
2021-08-01	2021.582552
2021-08-01	2021.582552
2021-06-24	2021.477313
2021-06-26	2021.48339
2021-06-26	2021.48339
2021-06-24	2021.477313
2021-05-24	2021.39297
2021-06-05	2021.424925
2021-06-05	2021.424925
2021-05-24	2021.39373
2021-05-24	2021.39373
2021-05-24	2021.39297
2021-05-23	2021.391697
2021-05-15	2021.368584
2021-05-15	2021.368584
2021-04-22	2021.304237
2021-04-22	2021.306726
2021-04-22	2021.306726
2021-04-22	2021.304237
2021-04-21	2021.302161
2021-06-19	2021.465222
2021-06-19	2021.465222
2021-06-11	2021.442486
2021-06-15	2021.452247
2021-06-15	2021.452247
2021-06-11	2021.442486
2021-05-21	2021.385499
2021-05-21	2021.385499
2021-05-21	2021.38408
2021-06-19	2021.464964
2021-06-19	2021.464964
2021-06-19	2021.463021
2021-06-19	2021.463021
2021-06-07	2021.432531
2021-06-07	2021.432531
2021-05-21	2021.38408
2021-05-20	2021.383138
2021-05-20	2021.383138
2021-04-21	2021.302161
2021-04-20	2021.301275
2021-04-20	2021.301275
2021-04-17	2021.292299
2021-04-17	2021.292299
2021-04-16	2021.28795
2021-04-16	2021.28795
2021-04-14	2021.284139
2021-04-14	2021.284139
2021-04-14	2021.282712
2021-06-02	2021.416754
2021-06-02	2021.416754
2021-05-23	2021.390814
2021-05-23	2021.390814
2021-04-14	2021.282712
2021-04-09	2021.269027
2021-08-22	2021.639382
2021-08-22	2021.639382
2021-08-17	2021.627385
2021-08-17	2021.627385
2021-08-13	2021.614401
2021-08-15	2021.619637
2021-08-15	2021.619637
2021-08-13	2021.614401
2021-08-11	2021.609906
2021-08-13	2021.61542
2021-08-13	2021.61542
2021-08-11	2021.609906
2021-07-31	2021.579608
2021-08-09	2021.604276
2021-08-09	2021.604276
2021-07-31	2021.579608
2021-07-18	2021.543867
2021-08-16	2021.62412
2021-08-16	2021.62412
2021-08-01	2021.580882
2021-08-01	2021.580882
2021-07-18	2021.543867
2021-07-15	2021.536046
2021-07-16	2021.539394
2021-07-16	2021.539394
2021-07-15	2021.536046
2021-07-12	2021.528389
2021-08-07	2021.597488
2021-08-07	2021.597488
2021-07-29	2021.574119
2021-07-29	2021.574119
2021-07-25	2021.563327
2021-07-26	2021.566593
2021-07-26	2021.566593
2021-07-25	2021.563327
2021-07-25	2021.562194
2021-07-25	2021.562194
2021-07-24	2021.561139
2021-07-24	2021.561139
2021-07-16	2021.538375
2021-07-16	2021.538375
2021-07-12	2021.528389
2021-07-07	2021.51495
2021-08-03	2021.586422
2021-08-03	2021.586422
2021-07-07	2021.51495
2021-05-21	2021.385969
2021-05-21	2021.385969
2021-05-18	2021.376648
2021-07-02	2021.501232
2021-07-02	2021.501232
2021-05-18	2021.376648
2021-04-09	2021.269027
2021-04-04	2021.256452
2021-04-04	2021.256452
2021-04-03	2021.254788
2021-04-22	2021.305001
2021-04-22	2021.305001
2021-04-03	2021.254788
2021-04-03	2021.253255
2021-07-03	2021.503746
2021-07-03	2021.503746
2021-06-27	2021.486817
2021-06-27	2021.486817
2021-04-03	2021.253255
2021-03-31	2021.245745
2021-05-20	2021.383343
2021-05-20	2021.383343
2021-05-19	2021.378286
2021-05-19	2021.378286
2021-05-10	2021.355869
2021-05-11	2021.357095
2021-05-11	2021.357095
2021-05-10	2021.355869
2021-05-08	2021.350016
2021-06-18	2021.460572
2021-06-18	2021.460572
2021-06-09	2021.437842
2021-06-09	2021.437842
2021-05-24	2021.392021
2021-05-24	2021.392021
2021-05-17	2021.373106
2021-05-17	2021.373106
2021-05-08	2021.350016
2021-03-31	2021.245745
2021-01-16	2021.041621
2021-01-15	2021.039025
2021-08-09	2021.604358
2021-08-09	2021.604358
2021-08-03	2021.58715
2021-08-03	2021.58715
2021-08-02	2021.583946
2021-08-07	2021.598964
2021-08-07	2021.598964
2021-08-02	2021.583946
2021-07-31	2021.579585
2021-07-31	2021.579585
2021-07-31	2021.579466
2021-07-31	2021.579466
2021-07-29	2021.573416
2021-07-29	2021.573416
2021-07-22	2021.555156
2021-07-22	2021.555156
2021-07-09	2021.519314
2021-07-09	2021.519314
2021-07-05	2021.507069
2021-07-20	2021.548097
2021-07-20	2021.548097
2021-07-17	2021.542051
2021-07-17	2021.542051
2021-07-05	2021.507069
2021-07-04	2021.506554
2021-07-04	2021.506554
2021-06-11	2021.443334
2021-06-13	2021.448726
2021-06-13	2021.448726
2021-06-11	2021.443334
2021-05-22	2021.388632
2021-05-22	2021.388632
2021-05-12	2021.361131
2021-05-12	2021.361131
2021-05-06	2021.344492
2021-05-06	2021.344492
2021-04-29	2021.324074
2021-04-29	2021.324074
2021-04-14	2021.284324
2021-04-14	2021.284324
2021-04-04	2021.255778
2021-06-03	2021.421699
2021-06-03	2021.421699
2021-05-29	2021.407301
2021-05-29	2021.407301
2021-05-29	2021.406917
2021-05-29	2021.406917
2021-05-21	2021.385358
2021-06-06	2021.427891
2021-06-06	2021.427891
2021-05-29	2021.406749
2021-05-29	2021.406749
2021-05-21	2021.385358
2021-04-19	2021.296641
2021-04-19	2021.296641
2021-04-04	2021.256469
2021-04-04	2021.256469
2021-04-04	2021.255778
2021-03-18	2021.20917
2021-07-08	2021.51537
2021-07-08	2021.51537
2021-06-25	2021.479739
2021-07-05	2021.509005
2021-07-05	2021.509005
2021-06-25	2021.479739
2021-06-20	2021.468333
2021-06-20	2021.468333
2021-06-18	2021.462999
2021-06-18	2021.462999
2021-06-17	2021.4593
2021-06-17	2021.4593
2021-06-17	2021.458709
2021-08-14	2021.618041
2021-08-14	2021.618041
2021-08-03	2021.586841
2021-08-03	2021.586841
2021-07-31	2021.580342
2021-07-31	2021.580342
2021-07-30	2021.577754
2021-07-30	2021.577754
2021-06-17	2021.458709
2021-06-16	2021.456751
2021-07-23	2021.557068
2021-07-23	2021.557068
2021-06-16	2021.456751
2021-06-13	2021.447558
2021-07-04	2021.506743
2021-07-04	2021.506743
2021-06-13	2021.447558
2021-06-02	2021.419017
2021-06-02	2021.419017
2021-04-01	2021.247203
2021-04-01	2021.247406
2021-04-01	2021.247406
2021-04-01	2021.247203
2021-03-23	2021.221936
2021-03-23	2021.221936
2021-03-21	2021.218124
2021-03-21	2021.218124
2021-03-21	2021.217466
2021-06-25	2021.481742
2021-06-25	2021.481742
2021-05-22	2021.386625
2021-05-22	2021.386625
2021-03-21	2021.217466
2021-03-18	2021.20917
2021-03-17	2021.206384
2021-06-19	2021.464677
2021-06-19	2021.464677
2021-06-15	2021.45209
2021-06-15	2021.45209
2021-06-13	2021.447194
2021-06-13	2021.447194
2021-06-11	2021.441425
2021-07-25	2021.564098
2021-07-25	2021.564098
2021-07-04	2021.505512
2021-07-04	2021.505512
2021-06-11	2021.441425
2021-06-05	2021.426244
2021-06-05	2021.426244
2021-06-02	2021.4178
2021-06-02	2021.4178
2021-05-31	2021.412492
2021-05-31	2021.412492
2021-05-29	2021.405662
2021-06-11	2021.443355
2021-06-11	2021.443355
2021-05-29	2021.405662
2021-05-19	2021.379236
2021-05-19	2021.379236
2021-04-27	2021.319891
2021-05-10	2021.354036
2021-05-10	2021.354036
2021-04-29	2021.325069
2021-05-09	2021.352131
2021-05-09	2021.352131
2021-04-29	2021.325069
2021-04-29	2021.324142
2021-04-29	2021.324142
2021-04-27	2021.319891
2021-04-24	2021.310147
2021-06-29	2021.492715
2021-06-29	2021.492715
2021-04-24	2021.310147
2021-03-17	2021.206384
2021-03-16	2021.20538
2021-04-03	2021.25261
2021-04-03	2021.25261
2021-03-16	2021.20538
2021-03-16	2021.204213
2021-08-22	2021.640491
2021-08-22	2021.640491
2021-06-21	2021.468821
2021-06-21	2021.468821
2021-06-20	2021.466177
2021-07-25	2021.563228
2021-07-25	2021.563228
2021-06-20	2021.466177
2021-06-18	2021.46052
2021-08-02	2021.586141
2021-08-02	2021.586141
2021-06-18	2021.46052
2021-05-06	2021.343392
2021-05-10	2021.355374
2021-05-10	2021.355374
2021-05-06	2021.343392
2021-03-16	2021.204213
2021-03-15	2021.2001
2021-03-15	2021.2001
2021-03-14	2021.197589
2021-08-01	2021.581257
2021-08-01	2021.581257
2021-07-24	2021.560234
2021-07-24	2021.560234
2021-07-23	2021.558205
2021-07-23	2021.558205
2021-07-22	2021.554893
2021-07-22	2021.554893
2021-07-22	2021.553541
2021-07-22	2021.553912
2021-07-22	2021.553912
2021-07-22	2021.553541
2021-07-18	2021.543893
2021-07-18	2021.543893
2021-07-15	2021.534776
2021-07-15	2021.534776
2021-05-13	2021.364275
2021-05-13	2021.364275
2021-05-03	2021.334856
2021-07-28	2021.572334
2021-07-28	2021.572334
2021-07-25	2021.563808
2021-07-25	2021.563808
2021-07-22	2021.555031
2021-07-23	2021.556729
2021-07-23	2021.556729
2021-07-22	2021.555031
2021-07-15	2021.534966
2021-07-15	2021.534966
2021-06-16	2021.455217
2021-06-16	2021.455217
2021-05-03	2021.334856
2021-04-29	2021.32459
2021-08-10	2021.607357
2021-08-10	2021.607357
2021-07-16	2021.538971
2021-07-16	2021.538971
2021-06-24	2021.478803
2021-06-24	2021.478803
2021-06-21	2021.46917
2021-06-21	2021.46917
2021-06-19	2021.464945
2021-06-19	2021.464945
2021-06-15	2021.454644
2021-06-15	2021.454644
2021-05-25	2021.394929
2021-06-19	2021.465102
2021-06-19	2021.465102
2021-05-25	2021.394929
2021-04-30	2021.326621
2021-04-30	2021.326621
2021-04-29	2021.32459
2021-03-14	2021.197589
2021-03-06	2021.176242
2021-06-28	2021.48837
2021-06-28	2021.48837
2021-06-10	2021.439111
2021-06-10	2021.439111
2021-06-08	2021.434193
2021-06-08	2021.434193
2021-04-30	2021.326804
2021-04-30	2021.326804
2021-04-13	2021.281565
2021-05-08	2021.348185
2021-05-08	2021.348185
2021-04-27	2021.31919
2021-04-27	2021.31919
2021-04-13	2021.281565
2021-03-06	2021.176242
2021-03-02	2021.16471
2021-03-02	2021.16471
2021-02-27	2021.157864
2021-05-16	2021.371847
2021-05-16	2021.371847
2021-05-14	2021.366887
2021-05-14	2021.366887
2021-05-08	2021.348205
2021-06-12	2021.444003
2021-06-12	2021.444003
2021-05-08	2021.348205
2021-05-01	2021.329129
2021-05-12	2021.360905
2021-05-12	2021.360905
2021-05-01	2021.329129
2021-02-27	2021.157864
2021-02-24	2021.150079
2021-05-16	2021.372125
2021-05-16	2021.372125
2021-02-24	2021.150079
2021-02-21	2021.142099
2021-02-21	2021.142099
2021-02-20	2021.138838
2021-06-19	2021.46403
2021-06-19	2021.46403
2021-03-22	2021.221545
2021-03-22	2021.221545
2021-03-22	2021.220599
2021-03-22	2021.220599
2021-03-06	2021.175796
2021-03-16	2021.203253
2021-03-16	2021.203253
2021-03-06	2021.175796
2021-02-20	2021.138838
2021-02-20	2021.138564
2021-07-13	2021.529536
2021-07-13	2021.529536
2021-07-10	2021.522111
2021-07-10	2021.522111
2021-07-10	2021.521516
2021-07-10	2021.521516
2021-07-08	2021.51603
2021-07-08	2021.51603
2021-07-07	2021.51275
2021-07-07	2021.51275
2021-07-03	2021.501382
2021-07-12	2021.528535
2021-07-12	2021.528535
2021-07-03	2021.501382
2021-07-01	2021.498506
2021-07-16	2021.538973
2021-07-16	2021.538973
2021-07-01	2021.498506
2021-06-29	2021.492531
2021-06-29	2021.492531
2021-05-13	2021.362389
2021-05-22	2021.388001
2021-05-22	2021.388001
2021-05-13	2021.363976
2021-05-13	2021.363976
2021-05-13	2021.362389
2021-05-13	2021.361771
2021-05-13	2021.361771
2021-05-09	2021.351583
2021-05-09	2021.351583
2021-05-07	2021.346079
2021-05-07	2021.346079
2021-05-03	2021.335181
2021-05-03	2021.335181
2021-05-02	2021.331878
2021-05-02	2021.331878
2021-04-24	2021.312142
2021-04-24	2021.312142
2021-04-22	2021.305
2021-04-22	2021.305
2021-04-17	2021.29135
2021-07-22	2021.555634
2021-07-22	2021.555634
2021-07-09	2021.518028
2021-07-09	2021.518534
2021-07-09	2021.518534
2021-07-09	2021.518028
2021-07-07	2021.513823
2021-07-07	2021.513823
2021-04-20	2021.300655
2021-04-20	2021.300655
2021-04-17	2021.29135
2021-04-13	2021.280687
2021-05-23	2021.389554
2021-05-23	2021.389554
2021-05-20	2021.383146
2021-05-20	2021.383146
2021-04-26	2021.316553
2021-05-18	2021.375575
2021-05-18	2021.375575
2021-04-28	2021.322299
2021-04-28	2021.322299
2021-04-26	2021.316553
2021-04-25	2021.314633
2021-04-25	2021.314633
2021-04-25	2021.314353
2021-05-02	2021.332747
2021-05-02	2021.332747
2021-04-28	2021.321461
2021-04-28	2021.321461
2021-04-25	2021.314353
2021-04-20	2021.300278
2021-07-03	2021.503987
2021-07-03	2021.503987
2021-07-02	2021.501258
2021-07-02	2021.501258
2021-05-21	2021.385897
2021-05-21	2021.385897
2021-04-23	2021.308605
2021-04-25	2021.313029
2021-04-25	2021.313029
2021-04-23	2021.308605
2021-04-21	2021.301581
2021-05-22	2021.389033
2021-05-22	2021.389033
2021-05-17	2021.374668
2021-05-17	2021.374668
2021-04-21	2021.301581
2021-04-20	2021.300278
2021-04-13	2021.281562
2021-04-13	2021.281562
2021-04-13	2021.280687
2021-04-12	2021.278427
2021-04-12	2021.278427
2021-04-12	2021.278002
2021-05-28	2021.40385
2021-05-28	2021.40385
2021-05-18	2021.376779
2021-05-18	2021.376779
2021-04-19	2021.298274
2021-04-19	2021.298274
2021-04-13	2021.27987
2021-04-13	2021.27987
2021-04-12	2021.278002
2021-04-11	2021.274001
2021-04-17	2021.292758
2021-04-17	2021.292758
2021-04-11	2021.274001
2021-02-20	2021.138564
2021-02-12	2021.115821
2021-08-28	2021.656492
2021-08-28	2021.656492
2021-08-25	2021.648207
2021-08-25	2021.648207
2021-08-19	2021.630327
2021-08-19	2021.630327
2021-08-10	2021.607089
2021-08-10	2021.607089
2021-08-06	2021.596545
2021-08-06	2021.596545
2021-05-27	2021.400652
2021-05-27	2021.400652
2021-05-23	2021.391005
2021-05-23	2021.391005
2021-05-12	2021.361512
2021-06-23	2021.476065
2021-06-23	2021.476065
2021-05-17	2021.373128
