date	dec_date
2021-08-22	2021.638728
2021-08-19	2021.630503
2021-09-07	2021.682563
2021-08-11	2021.610701
2021-08-08	2021.600371
2021-08-05	2021.594159
2021-08-23	2021.641467
2021-08-23	2021.641467
2021-08-12	2021.612345
2021-08-05	2021.593539
2021-08-05	2021.592152
2021-08-04	2021.59025
2021-09-06	2021.679822
2021-09-13	2021.699
2021-09-05	2021.678481
2021-08-20	2021.633247
2021-08-16	2021.621945
2021-08-02	2021.583771
2021-08-16	2021.622289
2021-08-23	2021.641467
2021-08-14	2021.618997
2021-08-10	2021.60585
2021-08-08	2021.600448
2021-08-10	2021.60585
2021-08-03	2021.587941
2021-08-02	2021.583678
2021-07-12	2021.526398
2021-07-13	2021.529137
2021-07-11	2021.525247
2021-06-10	2021.440968
2021-05-16	2021.370235
2021-05-16	2021.370235
2021-05-13	2021.362838
2021-07-04	2021.504481
2021-05-11	2021.35745
2021-07-18	2021.542837
2021-05-09	2021.351714
2021-08-11	2021.60859
2021-05-06	2021.344372
2021-05-04	2021.338836
2021-05-01	2021.329138
2021-04-25	2021.313746
2021-04-13	2021.279823
2021-03-28	2021.236715
2021-02-15	2021.126004
2021-05-17	2021.372974
2021-05-17	2021.372974
2021-05-15	2021.367135
2021-05-11	2021.356535
2021-05-09	2021.352906
2021-05-08	2021.348317
2021-05-05	2021.340142
2021-05-05	2021.340097
2021-05-02	2021.333142
2021-05-06	2021.342837
2021-05-06	2021.342837
2021-05-05	2021.33985
2021-05-06	2021.342837
2021-05-06	2021.342837
2021-05-04	2021.339264
2021-05-03	2021.334336
2021-04-30	2021.328232
2021-05-17	2021.372973
2021-05-10	2021.353795
2021-05-06	2021.344704
2021-05-17	2021.372974
2021-05-05	2021.341935
2021-04-27	2021.318677
2021-05-06	2021.342837
2021-04-25	2021.314198
2021-07-26	2021.564755
2021-05-07	2021.345577
2021-05-06	2021.344496
2021-04-23	2021.308682
2021-05-03	2021.334617
2021-05-25	2021.394891
2021-05-02	2021.331553
2021-05-24	2021.392151
2021-05-01	2021.329368
2021-04-26	2021.315439
2021-04-25	2021.313923
2021-06-20	2021.466124
2021-04-19	2021.298046
2021-05-11	2021.356535
2021-04-18	2021.295098
2021-04-17	2021.292779
2021-07-27	2021.567494
2021-07-27	2021.567494
2021-07-16	2021.537015
2021-06-18	2021.460645
2021-06-16	2021.456351
2021-07-02	2021.499001
2021-07-06	2021.50996
2021-06-22	2021.472184
2021-07-02	2021.499001
2021-06-12	2021.444995
2021-06-11	2021.442703
2021-04-13	2021.281424
2021-05-16	2021.370234
2021-04-18	2021.293522
2021-04-12	2021.278213
2021-04-01	2021.249082
2021-09-08	2021.685305
2021-09-08	2021.685305
2021-09-04	2021.674333
2021-09-02	2021.668866
2021-08-30	2021.660944
2021-09-02	2021.668866
2021-09-02	2021.668866
2021-08-21	2021.63625
2021-08-15	2021.620525
2021-09-02	2021.668866
2021-08-14	2021.618596
2021-07-31	2021.578455
2021-07-25	2021.563176
2021-08-02	2021.583934
2021-07-10	2021.521055
2021-06-13	2021.446947
2021-07-11	2021.52366
2021-05-29	2021.405564
2021-05-17	2021.372869
2021-04-28	2021.32092
2021-04-25	2021.312747
2021-06-16	2021.455166
2021-06-05	2021.425029
2021-05-24	2021.392309
2021-06-11	2021.441467
2021-05-19	2021.379008
2021-04-24	2021.31231
2021-03-28	2021.237041
2021-04-03	2021.252426
2021-03-23	2021.223511
2021-02-12	2021.115598
2021-07-30	2021.575715
2021-07-12	2021.5264
2021-07-11	2021.525442
2021-08-20	2021.633249
2021-07-06	2021.511265
2021-06-06	2021.42777
2021-08-14	2021.616811
2021-05-23	2021.389864
2021-05-20	2021.383426
2021-02-11	2021.114758
2021-04-16	2021.288044
2021-02-03	2021.092213
2021-05-31	2021.411332
2021-06-07	2021.43051
2021-05-30	2021.410399
2021-06-13	2021.446948
2021-06-17	2021.457907
2021-06-11	2021.442812
2021-05-09	2021.352156
