date	dec_date
2020-11-14	2020.873684
2020-11-16	2020.879163
2020-11-01	2020.836817
2020-07-17	2020.543935
2021-01-17	2021.046288
2021-01-22	2021.059987
2021-01-07	2021.018253
2021-01-03	2021.007932
2021-01-02	2021.005043
2021-01-19	2021.051767
2021-01-01	2021.000429
2021-01-25	2021.068206
2020-12-20	2020.971609
2021-01-03	2021.007931
2021-01-03	2021.007931
2020-12-21	2020.974098
2020-12-20	2020.971087
2021-01-28	2021.076425
2020-12-13	2020.95278
2020-12-28	2020.994233
2020-12-26	2020.988754
2020-12-22	2020.976997
2020-12-03	2020.924377
2021-01-24	2021.065465
2021-01-21	2021.057246
2021-01-13	2021.034311
2021-01-17	2021.046288
2021-01-21	2021.057246
2021-01-14	2021.038001
2021-01-11	2021.029955
2020-12-01	2020.91796
2020-12-03	2020.92574
2020-11-30	2020.917521
2020-11-30	2020.916466
2021-01-15	2021.040808
2020-11-21	2020.892018
2020-12-23	2020.980534
2020-11-19	2020.885102
2020-11-20	2020.890123
2020-11-20	2020.890123
2020-11-17	2020.881584
2020-10-30	2020.832471
2020-11-06	2020.851767
2020-10-29	2020.828608
2020-10-28	2020.82646
2020-11-14	2020.873684
2020-12-05	2020.931219
2020-11-12	2020.865903
2020-11-02	2020.840808
2020-10-29	2020.829806
2021-01-02	2021.005191
2020-10-28	2020.826206
2020-09-25	2020.736697
2020-09-23	2020.729695
2020-10-19	2020.802451
2020-10-19	2020.802451
2020-10-01	2020.751906
2020-09-19	2020.719782
2020-12-15	2020.958615
2020-12-23	2020.980533
2020-12-12	2020.948284
2020-12-14	2020.955876
2020-12-04	2020.9269
2020-09-17	2020.71352
2020-09-14	2020.704436
2020-09-11	2020.698341
2020-09-07	2020.68628
2020-09-26	2020.739438
2020-09-06	2020.683611
2020-10-08	2020.772314
2020-10-16	2020.794232
2020-10-07	2020.767134
2020-10-10	2020.777794
2020-10-06	2020.76463
2020-10-23	2020.81341
2020-10-04	2020.759191
2020-09-17	2020.71478
2020-09-15	2020.707818
2020-09-03	2020.675445
2020-07-16	2020.54215
2021-02-02	2021.090123
2021-01-13	2021.035328
2021-01-12	2021.031463
2020-12-11	2020.947658
2020-11-26	2020.906606
2020-10-11	2020.780535
2020-10-07	2020.769576
2020-10-06	2020.766695
2020-09-29	2020.746491
2020-11-30	2020.917521
2020-10-30	2020.832589
2020-10-30	2020.831254
2020-12-26	2020.988753
2020-10-22	2020.809571
2020-11-21	2020.892864
2020-11-23	2020.898343
2020-10-23	2020.812623
2020-10-26	2020.821631
2020-10-22	2020.810502
2020-10-21	2020.807569
2020-09-29	2020.746173
2020-12-06	2020.933959
2020-12-23	2020.980535
2020-11-26	2020.904931
2020-10-10	2020.777795
2020-10-09	2020.773225
2020-10-31	2020.835329
2021-01-09	2021.02437
2020-10-25	2020.817013
2020-10-08	2020.771819
2021-01-12	2021.032589
2021-01-12	2021.032589
2021-01-12	2021.031769
2020-11-14	2020.873685
2020-11-11	2020.863401
2020-11-14	2020.873685
2020-10-30	2020.831689
2020-10-03	2020.757471
2020-09-27	2020.740514
2020-10-11	2020.780534
2020-11-01	2020.838069
2020-10-09	2020.773908
2020-09-26	2020.739564
2020-10-20	2020.805192
2020-09-19	2020.717819
2020-12-25	2020.986014
2020-12-24	2020.983274
2020-12-15	2020.958201
2021-01-24	2021.065466
2020-12-13	2020.952984
2020-09-30	2020.750397
2020-09-19	2020.717975
2020-09-17	2020.714097
2020-09-19	2020.72026
2020-11-07	2020.854506
2020-09-09	2020.691278
2020-09-04	2020.677172
2020-08-21	2020.640808
2020-08-16	2020.627109
2020-07-29	2020.576189
2020-07-19	2020.550385
2020-07-15	2020.539513
2020-10-08	2020.772315
2020-12-04	2020.928479
2020-10-02	2020.755872
2020-07-15	2020.538127
2020-08-09	2020.607931
2020-07-12	2020.531291
2020-11-20	2020.890123
2020-11-20	2020.890123
2020-11-16	2020.877424
2020-11-14	2020.873685
2020-11-11	2020.864484
2020-09-19	2020.72026
2020-09-19	2020.719619
2020-10-30	2020.832588
2020-10-30	2020.832588
2020-10-30	2020.830325
2021-01-25	2021.068205
2020-10-26	2020.8208
2020-10-23	2020.81341
2020-10-15	2020.789354
2020-09-17	2020.714059
2020-09-20	2020.723
2020-09-12	2020.701273
2020-07-12	2020.530624
2020-10-04	2020.761356
2020-09-25	2020.736699
2020-09-16	2020.71076
2020-07-07	2020.517066
2020-12-04	2020.928478
2020-12-18	2020.966834
2020-11-23	2020.895925
2020-12-04	2020.928478
2020-11-22	2020.893829
2020-11-20	2020.890122
2020-11-20	2020.889107
2020-10-23	2020.81341
2020-10-14	2020.788965
2020-10-10	2020.777794
2020-10-10	2020.777794
2020-10-02	2020.755329
2020-09-30	2020.749806
2020-10-10	2020.777793
2021-01-25	2021.068204
2020-10-05	2020.763643
2020-09-28	2020.743109
2020-07-05	2020.512278
2020-09-11	2020.698342
2020-09-04	2020.679164
2020-08-28	2020.658125
2020-07-02	2020.502701
2020-09-27	2020.742176
2020-09-27	2020.742176
2020-09-27	2020.741752
2020-09-27	2020.742176
2020-09-27	2020.742176
2020-09-21	2020.723339
2020-09-18	2020.71598
2020-09-27	2020.742177
2020-09-27	2020.742177
2020-09-23	2020.730838
2020-09-27	2020.742177
2020-09-20	2020.723199
2020-09-16	2020.710355
2020-10-19	2020.802451
2020-09-05	2020.680474
2020-08-26	2020.654505
2020-08-25	2020.651077
2020-08-22	2020.643547
2020-08-22	2020.641477
2020-11-06	2020.851766
2020-08-14	2020.621182
2020-09-04	2020.679163
2020-08-13	2020.617044
2020-08-29	2020.662726
2020-08-29	2020.662726
2020-08-15	2020.622063
2020-08-26	2020.654506
2020-08-14	2020.621203
2020-08-05	2020.596303
2020-10-19	2020.802451
2020-09-16	2020.71204
2020-09-08	2020.690021
2020-07-06	2020.514657
2020-06-30	2020.498414
2020-09-27	2020.742177
2020-09-19	2020.720259
2020-09-17	2020.713524
2020-09-05	2020.681904
2020-09-24	2020.733958
2020-09-05	2020.679528
2020-09-02	2020.673876
2020-09-13	2020.703822
2020-09-01	2020.670157
2020-09-27	2020.742178
2020-08-31	2020.667871
2020-09-18	2020.71752
2020-08-30	2020.665128
2020-09-26	2020.739438
2020-09-21	2020.725739
2020-09-20	2020.722073
2020-08-29	2020.662725
2020-08-25	2020.6519
2020-07-27	2020.571585
2020-06-30	2020.497171
2021-01-21	2021.057248
2021-01-21	2021.057248
2021-01-17	2021.046097
2021-01-21	2021.057248
2021-01-21	2021.057248
2021-01-21	2021.055528
2021-01-17	2021.045619
2021-01-29	2021.079166
2021-01-29	2021.079166
2021-01-28	2021.075719
2021-01-31	2021.084646
2021-01-27	2021.073653
2021-01-16	2021.041536
2021-01-21	2021.057248
2021-01-18	2021.049029
2021-01-18	2021.047263
2021-01-12	2021.030467
2021-01-22	2021.059987
2021-01-10	2021.027296
2021-01-21	2021.057247
2021-01-21	2021.057247
2021-01-16	2021.041893
2020-12-27	2020.989717
2020-12-11	2020.947658
2020-12-11	2020.947658
2020-12-07	2020.935388
2020-12-10	2020.944918
2020-12-01	2020.918097
2020-11-06	2020.851768
2020-10-30	2020.831505
2020-10-08	2020.772316
2020-10-07	2020.769393
2020-10-03	2020.75824
2020-11-06	2020.851767
2020-11-06	2020.851767
2020-10-30	2020.830637
2020-12-18	2020.966835
2020-12-27	2020.991493
2020-12-15	2020.9564
2020-10-27	2020.823062
2020-09-29	2020.745985
2020-09-08	2020.690123
2020-09-22	2020.728479
2020-09-07	2020.686777
2020-09-05	2020.680313
2020-09-14	2020.706561
2020-09-16	2020.712041
2020-09-09	2020.692389
2020-09-07	2020.687383
2020-09-04	2020.677828
2020-09-12	2020.701082
2020-09-03	2020.676406
2020-09-07	2020.687383
2020-08-31	2020.668042
2020-08-26	2020.653272
2021-02-14	2021.123
2021-02-05	2021.098343
2021-01-27	2021.072614
2021-01-07	2021.01889
2020-12-18	2020.964951
2020-10-17	2020.796973
2020-10-14	2020.787147
2020-10-11	2020.780534
2020-10-11	2020.780214
2020-10-11	2020.780534
2020-10-11	2020.778944
2020-10-17	2020.796972
2020-09-29	2020.747867
2020-10-11	2020.780535
2020-10-11	2020.780535
2020-10-10	2020.777011
2020-09-26	2020.73846
2020-08-30	2020.665465
2020-08-23	2020.645551
2020-08-17	2020.630102
2020-12-03	2020.925739
2020-11-01	2020.838068
2020-10-13	2020.785758
2020-08-28	2020.659986
2020-08-22	2020.642083
2020-09-26	2020.739438
2020-08-21	2020.640063
2020-08-07	2020.602414
