date	dec_date
2021-08-15	2021.62109
2021-08-11	2021.608705
2021-08-11	2021.608705
2021-05-24	2021.393332
2021-05-28	2021.404079
2021-05-28	2021.404079
2021-05-26	2021.399048
2021-05-31	2021.411043
2021-05-31	2021.411043
2021-05-26	2021.399048
2021-05-24	2021.393332
2021-05-23	2021.391397
2021-07-07	2021.513121
2021-07-07	2021.513121
2021-05-23	2021.391397
2021-05-04	2021.338758
2021-05-15	2021.367163
2021-05-15	2021.367163
2021-05-04	2021.338758
2021-04-16	2021.288193
2021-04-16	2021.288193
2021-03-08	2021.181998
2021-05-09	2021.350786
2021-05-09	2021.350786
2021-05-02	2021.333401
2021-05-02	2021.333401
2021-03-08	2021.181998
2021-02-23	2021.147383
2021-04-10	2021.272672
2021-04-10	2021.272672
2021-04-07	2021.263036
2021-04-07	2021.263036
2021-04-02	2021.251046
2021-06-04	2021.423363
2021-06-04	2021.423363
2021-04-02	2021.251046
2021-02-23	2021.147383
2021-02-18	2021.131802
2021-02-13	2021.120178
2021-04-27	2021.320084
2021-04-27	2021.320084
2021-04-24	2021.311303
2021-04-24	2021.311303
2021-04-21	2021.302961
2021-04-28	2021.321801
2021-04-28	2021.321801
2021-04-21	2021.302961
2021-03-19	2021.21233
2021-03-19	2021.21233
2021-03-17	2021.207967
2021-06-30	2021.494786
2021-06-30	2021.494786
2021-05-15	2021.36907
2021-05-15	2021.36907
2021-05-03	2021.335822
2021-05-03	2021.336285
2021-05-03	2021.336285
2021-05-03	2021.335822
2021-04-25	2021.313003
2021-04-25	2021.313003
2021-03-17	2021.207967
2021-03-07	2021.180246
2021-08-14	2021.618151
2021-08-14	2021.618151
2021-08-11	2021.610928
2021-08-11	2021.610928
2021-07-13	2021.529628
2021-07-13	2021.529628
2021-07-02	2021.501348
2021-07-03	2021.503616
2021-07-03	2021.503616
2021-07-03	2021.503452
2021-07-03	2021.503452
2021-07-02	2021.501348
2021-06-20	2021.468131
2021-06-20	2021.468131
2021-04-25	2021.313298
2021-04-25	2021.313298
2021-03-07	2021.180246
2021-03-05	2021.174758
2021-03-16	2021.20437
2021-03-16	2021.20437
2021-03-05	2021.174758
2021-03-05	2021.173144
2021-07-07	2021.514513
2021-07-07	2021.514513
2021-07-06	2021.511854
2021-07-07	2021.513831
2021-07-07	2021.513831
2021-07-06	2021.511854
2021-07-06	2021.511519
2021-07-06	2021.511519
2021-07-06	2021.51141
2021-07-06	2021.511809
2021-07-06	2021.511809
2021-07-06	2021.51141
2021-06-30	2021.493565
2021-07-16	2021.538743
2021-07-16	2021.538743
2021-07-11	2021.524895
2021-07-11	2021.524895
2021-07-06	2021.510003
2021-07-06	2021.510003
2021-07-05	2021.50899
2021-07-05	2021.50899
2021-07-04	2021.505444
2021-07-04	2021.505444
2021-07-03	2021.502924
2021-07-03	2021.502924
2021-07-03	2021.502054
2021-07-03	2021.502054
2021-06-30	2021.493565
2021-06-17	2021.459388
2021-07-04	2021.504415
2021-07-04	2021.504415
2021-06-17	2021.459388
2021-06-04	2021.424123
2021-07-05	2021.508883
2021-07-05	2021.508883
2021-06-23	2021.475975
2021-06-25	2021.480589
2021-06-25	2021.480589
2021-06-23	2021.475975
2021-06-22	2021.473441
2021-06-22	2021.473441
2021-06-08	2021.43459
2021-06-08	2021.43459
2021-06-04	2021.424123
2021-04-21	2021.303116
2021-04-21	2021.303116
2021-03-05	2021.173144
2021-02-13	2021.120178
2021-02-10	2021.111666
2021-06-16	2021.455792
2021-06-16	2021.455792
2021-06-14	2021.451506
2021-06-14	2021.451506
2021-02-10	2021.111666
2021-01-20	2021.053065
2021-01-20	2021.053065
2021-01-20	2021.052658
2021-06-14	2021.45144
2021-06-14	2021.45144
2021-06-12	2021.444283
2021-06-13	2021.449182
2021-06-13	2021.449182
2021-06-12	2021.444283
2021-06-06	2021.427897
2021-06-06	2021.427897
2021-05-27	2021.400059
2021-06-13	2021.448472
2021-06-13	2021.448472
2021-05-27	2021.400059
2021-05-15	2021.36866
2021-06-13	2021.447235
2021-06-13	2021.447235
2021-05-15	2021.36866
2021-04-27	2021.318955
2021-04-27	2021.318955
2021-04-22	2021.306319
2021-06-26	2021.484447
2021-06-26	2021.484447
2021-06-16	2021.456303
2021-06-16	2021.456303
2021-04-22	2021.306319
2021-04-20	2021.299184
2021-08-20	2021.634688
2021-08-20	2021.634688
2021-05-17	2021.374724
2021-05-17	2021.374724
2021-04-20	2021.299184
2021-04-06	2021.26263
2021-04-06	2021.26263
2021-03-25	2021.228594
2021-03-30	2021.24254
2021-03-30	2021.24254
2021-03-27	2021.23388
2021-03-27	2021.23388
2021-03-26	2021.232107
2021-03-26	2021.232107
2021-03-25	2021.228594
2021-03-23	2021.224183
2021-05-17	2021.373732
2021-05-17	2021.373732
2021-04-25	2021.313627
2021-04-25	2021.313627
2021-03-23	2021.224183
2021-03-23	2021.222922
2021-03-29	2021.240031
2021-03-29	2021.240031
2021-03-23	2021.222922
2021-03-22	2021.220402
2021-03-22	2021.220402
2021-03-20	2021.216193
2021-08-04	2021.591654
2021-08-04	2021.591654
2021-08-04	2021.591398
2021-08-04	2021.591398
2021-07-21	2021.553206
2021-07-30	2021.577748
2021-07-30	2021.577748
2021-07-22	2021.554866
2021-07-22	2021.554866
2021-07-21	2021.553206
2021-06-19	2021.464405
2021-06-19	2021.464405
2021-06-06	2021.429873
2021-07-01	2021.498599
2021-07-01	2021.498599
2021-06-20	2021.468279
2021-06-20	2021.468279
2021-06-17	2021.459176
2021-06-17	2021.459176
2021-06-17	2021.458602
2021-06-17	2021.458602
2021-06-10	2021.440456
2021-06-10	2021.440456
2021-06-06	2021.429873
2021-05-24	2021.393801
2021-06-30	2021.493543
2021-06-30	2021.493543
2021-05-24	2021.393801
2021-03-20	2021.216193
2021-03-20	2021.215465
2021-03-20	2021.215465
2021-03-18	2021.210251
2021-07-28	2021.572439
2021-07-28	2021.572439
2021-07-23	2021.558833
2021-07-23	2021.558833
2021-07-23	2021.55852
2021-07-23	2021.55852
2021-07-22	2021.555045
2021-07-22	2021.555045
2021-06-21	2021.47066
2021-06-21	2021.47066
2021-04-27	2021.319891
2021-05-03	2021.336516
2021-05-03	2021.336516
2021-04-27	2021.319891
2021-03-18	2021.210251
2021-03-18	2021.209638
2021-06-06	2021.427403
2021-06-06	2021.427403
2021-06-05	2021.426891
2021-06-05	2021.426891
2021-05-30	2021.410434
2021-05-30	2021.410434
2021-05-26	2021.397688
2021-05-26	2021.397688
2021-03-18	2021.209638
2021-03-15	2021.201146
2021-07-20	2021.548075
2021-07-20	2021.548075
2021-07-19	2021.546067
2021-07-19	2021.546067
2021-07-09	2021.519114
2021-07-28	2021.570855
2021-07-28	2021.570855
2021-07-09	2021.519114
2021-06-21	2021.470922
2021-06-21	2021.470922
2021-04-03	2021.252195
2021-04-03	2021.252195
2021-03-15	2021.201146
2021-03-10	2021.188944
2021-07-02	2021.499925
2021-07-02	2021.499925
2021-06-22	2021.471416
2021-06-22	2021.471416
2021-03-10	2021.188944
2021-03-10	2021.188184
2021-04-18	2021.294816
2021-04-18	2021.294816
2021-03-10	2021.188184
2021-03-08	2021.181847
2021-07-08	2021.515674
2021-07-08	2021.515674
2021-07-06	2021.511362
2021-07-06	2021.511362
2021-06-21	2021.469515
2021-06-21	2021.469515
2021-06-18	2021.461718
2021-07-21	2021.55254
2021-07-21	2021.55254
2021-06-18	2021.461718
2021-06-16	2021.457197
2021-06-16	2021.457197
2021-06-16	2021.455038
2021-06-16	2021.455038
2021-06-16	2021.454817
2021-07-02	2021.49868
2021-07-02	2021.49868
2021-06-16	2021.454817
2021-06-15	2021.453129
2021-06-30	2021.495265
2021-06-30	2021.495265
2021-06-28	2021.488797
2021-06-28	2021.488797
2021-06-15	2021.453129
2021-06-14	2021.449646
2021-06-14	2021.449646
2021-06-08	2021.43461
2021-06-08	2021.43461
2021-06-07	2021.432556
2021-06-07	2021.432556
2021-05-09	2021.350834
2021-05-24	2021.393451
2021-05-24	2021.393451
2021-05-17	2021.375088
2021-05-17	2021.375088
2021-05-09	2021.350834
2021-03-20	2021.214578
2021-03-20	2021.214578
2021-03-17	2021.207625
2021-05-08	2021.350189
2021-05-08	2021.350189
2021-04-27	2021.319435
2021-04-27	2021.319435
2021-04-21	2021.303084
2021-04-21	2021.303084
2021-04-20	2021.299387
2021-04-20	2021.299387
2021-04-15	2021.287305
2021-04-15	2021.287305
2021-04-12	2021.277012
2021-04-19	2021.298108
2021-04-19	2021.298108
2021-04-12	2021.277012
2021-03-29	2021.240752
2021-03-29	2021.240752
2021-03-21	2021.217854
2021-08-30	2021.660468
2021-08-30	2021.660468
2021-08-21	2021.636071
2021-08-21	2021.636071
2021-05-22	2021.386977
2021-05-22	2021.386977
2021-05-20	2021.382116
2021-07-30	2021.577038
2021-07-30	2021.577038
2021-07-21	2021.552246
2021-07-21	2021.552246
2021-05-20	2021.382116
2021-03-22	2021.219293
2021-03-22	2021.219293
2021-03-21	2021.217854
2021-03-17	2021.207625
2021-03-08	2021.181847
2021-03-06	2021.176904
2021-03-29	2021.24058
2021-03-29	2021.24058
2021-03-06	2021.176904
2021-02-28	2021.161493
2021-07-05	2021.50774
2021-07-05	2021.50774
2021-07-04	2021.505774
2021-07-04	2021.505774
2021-06-23	2021.47627
2021-06-25	2021.48057
2021-06-25	2021.48057
2021-06-23	2021.47627
2021-06-19	2021.46453
2021-06-19	2021.46453
2021-06-15	2021.452743
2021-06-15	2021.452743
2021-06-14	2021.450925
2021-07-02	2021.499338
2021-07-02	2021.499338
2021-06-14	2021.450925
2021-06-14	2021.450312
2021-07-17	2021.540507
2021-07-17	2021.540507
2021-07-15	2021.53617
2021-07-15	2021.53617
2021-06-14	2021.450312
2021-06-14	2021.450303
2021-06-30	2021.495635
2021-06-30	2021.495635
2021-06-22	2021.472077
2021-06-22	2021.472077
2021-06-14	2021.450303
2021-05-31	2021.411235
2021-05-31	2021.411235
2021-05-21	2021.383778
2021-07-08	2021.51556
2021-07-08	2021.51556
2021-07-07	2021.513944
2021-07-07	2021.513944
2021-05-21	2021.383778
2021-05-20	2021.381119
2021-06-28	2021.488259
2021-06-28	2021.488259
2021-06-15	2021.45455
2021-06-15	2021.45455
2021-06-09	2021.43769
2021-06-09	2021.43769
2021-05-23	2021.389772
2021-06-29	2021.49295
2021-06-29	2021.49295
2021-06-23	2021.475051
2021-06-23	2021.475051
2021-06-08	2021.435283
2021-06-08	2021.435283
2021-05-23	2021.389772
2021-05-20	2021.381119
2021-05-17	2021.374903
2021-05-17	2021.374903
2021-04-14	2021.284554
2021-06-10	2021.440945
2021-06-10	2021.440945
2021-06-06	2021.429404
2021-06-11	2021.441238
2021-06-11	2021.441238
2021-06-06	2021.429404
2021-05-17	2021.37522
2021-05-28	2021.404664
2021-05-28	2021.404664
2021-05-23	2021.390721
2021-05-23	2021.390721
2021-05-18	2021.376054
2021-05-18	2021.376054
2021-05-17	2021.37522
2021-05-07	2021.346102
2021-05-07	2021.347103
2021-05-07	2021.347103
2021-05-07	2021.346102
2021-05-07	2021.34586
2021-08-05	2021.593035
2021-08-05	2021.593035
2021-05-07	2021.34586
2021-05-07	2021.345499
2021-06-17	2021.458571
2021-06-17	2021.458571
2021-05-07	2021.345499
2021-05-04	2021.339096
2021-05-04	2021.339096
2021-04-30	2021.328108
2021-04-30	2021.328108
2021-04-30	2021.326169
2021-04-30	2021.326169
2021-04-24	2021.310504
2021-04-29	2021.325377
2021-04-29	2021.325377
2021-04-24	2021.310504
2021-04-19	2021.296944
2021-04-19	2021.296944
2021-04-17	2021.291218
2021-05-28	2021.405393
2021-05-28	2021.405393
2021-05-16	2021.370997
2021-05-16	2021.370997
2021-05-11	2021.35729
2021-05-11	2021.35729
2021-04-17	2021.291218
2021-04-14	2021.284554
2021-04-13	2021.28034
2021-04-13	2021.28034
2021-03-23	2021.222628
2021-03-23	2021.222628
2021-03-15	2021.200317
2021-05-09	2021.35069
2021-05-09	2021.35069
2021-04-29	2021.324716
2021-04-29	2021.324716
2021-04-26	2021.315912
2021-06-14	2021.451759
2021-06-14	2021.451759
2021-04-26	2021.315912
2021-03-16	2021.205376
2021-06-27	2021.487247
2021-06-27	2021.487247
2021-06-19	2021.465356
2021-06-19	2021.465356
2021-03-16	2021.205376
2021-03-15	2021.200317
2021-03-11	2021.191411
2021-05-08	2021.349714
2021-05-08	2021.349714
2021-05-01	2021.329651
2021-05-26	2021.399305
2021-05-26	2021.399305
2021-05-01	2021.329651
2021-03-11	2021.191411
2021-02-28	2021.161493
2021-02-28	2021.159191
2021-03-23	2021.222995
2021-03-23	2021.222995
2021-02-28	2021.159191
2021-02-27	2021.157221
2021-02-27	2021.157221
2021-02-25	2021.153377
2021-05-31	2021.410991
2021-05-31	2021.410991
2021-05-24	2021.394321
2021-05-24	2021.394321
2021-04-10	2021.273544
2021-04-10	2021.273544
2021-02-25	2021.153377
2021-01-20	2021.052658
2021-01-20	2021.052621
2021-08-21	2021.636467
2021-08-21	2021.636467
2021-08-16	2021.623024
2021-08-16	2021.623024
2021-08-16	2021.622997
2021-08-16	2021.622997
2021-08-07	2021.59952
2021-08-07	2021.59952
2021-08-05	2021.593725
2021-08-05	2021.593725
2021-08-04	2021.591755
2021-08-04	2021.591755
2021-08-03	2021.586711
2021-08-03	2021.586711
2021-08-01	2021.583483
2021-08-02	2021.585429
2021-08-02	2021.585429
2021-08-01	2021.583483
2021-07-31	2021.580675
2021-08-27	2021.653686
2021-08-27	2021.653686
2021-08-26	2021.651835
2021-08-26	2021.651835
2021-08-19	2021.632042
2021-08-19	2021.632042
2021-08-17	2021.627341
2021-08-17	2021.627341
2021-07-31	2021.580675
2021-07-21	2021.55296
2021-07-21	2021.55296
2021-05-27	2021.402697
2021-08-05	2021.593552
2021-08-05	2021.593552
2021-06-28	2021.488313
2021-06-30	2021.49439
2021-06-30	2021.49439
2021-06-28	2021.488313
2021-05-28	2021.40397
2021-06-09	2021.435925
2021-06-09	2021.435925
2021-05-28	2021.40473
2021-05-28	2021.40473
2021-05-28	2021.40397
2021-05-27	2021.402697
2021-05-19	2021.379584
2021-05-19	2021.379584
2021-04-26	2021.315237
2021-04-26	2021.317726
2021-04-26	2021.317726
2021-04-26	2021.315237
2021-04-25	2021.313161
2021-06-23	2021.476222
2021-06-23	2021.476222
2021-06-15	2021.453486
2021-06-19	2021.463247
2021-06-19	2021.463247
2021-06-15	2021.453486
2021-05-25	2021.396499
2021-05-25	2021.396499
2021-05-25	2021.39508
2021-06-23	2021.475964
2021-06-23	2021.475964
2021-06-23	2021.474021
2021-06-23	2021.474021
2021-06-11	2021.443531
2021-06-11	2021.443531
2021-05-25	2021.39508
2021-05-24	2021.394138
2021-05-24	2021.394138
2021-04-25	2021.313161
2021-04-24	2021.312275
2021-04-24	2021.312275
2021-04-21	2021.303299
2021-04-21	2021.303299
2021-04-20	2021.29895
2021-04-20	2021.29895
2021-04-18	2021.295139
2021-04-18	2021.295139
2021-04-18	2021.293712
2021-06-06	2021.427754
2021-06-06	2021.427754
2021-05-27	2021.401814
2021-05-27	2021.401814
2021-04-18	2021.293712
2021-04-13	2021.280027
2021-08-26	2021.650382
2021-08-26	2021.650382
2021-08-22	2021.638385
2021-08-22	2021.638385
2021-08-17	2021.625401
2021-08-19	2021.630637
2021-08-19	2021.630637
2021-08-17	2021.625401
2021-08-15	2021.620906
2021-08-17	2021.62642
2021-08-17	2021.62642
2021-08-15	2021.620906
2021-08-04	2021.590608
2021-08-13	2021.615276
2021-08-13	2021.615276
2021-08-04	2021.590608
2021-07-22	2021.554867
2021-08-20	2021.63512
2021-08-20	2021.63512
2021-08-05	2021.591882
2021-08-05	2021.591882
2021-07-22	2021.554867
2021-07-19	2021.547046
2021-07-20	2021.550394
2021-07-20	2021.550394
2021-07-19	2021.547046
2021-07-16	2021.539389
2021-08-11	2021.608488
2021-08-11	2021.608488
2021-08-02	2021.585119
2021-08-02	2021.585119
2021-07-29	2021.574327
2021-07-30	2021.577593
2021-07-30	2021.577593
2021-07-29	2021.574327
2021-07-29	2021.573194
2021-07-29	2021.573194
2021-07-28	2021.572139
2021-07-28	2021.572139
2021-07-20	2021.549375
2021-07-20	2021.549375
2021-07-16	2021.539389
2021-07-11	2021.52595
2021-08-07	2021.597422
2021-08-07	2021.597422
2021-07-11	2021.52595
2021-05-25	2021.396969
2021-05-25	2021.396969
2021-05-22	2021.387648
2021-07-06	2021.512232
2021-07-06	2021.512232
2021-05-22	2021.387648
2021-04-13	2021.280027
2021-04-08	2021.267452
2021-04-08	2021.267452
2021-04-08	2021.265788
2021-04-26	2021.316001
2021-04-26	2021.316001
2021-04-08	2021.265788
2021-04-07	2021.264255
2021-07-07	2021.514746
2021-07-07	2021.514746
2021-07-01	2021.497817
2021-07-01	2021.497817
2021-04-07	2021.264255
2021-04-04	2021.256745
2021-05-24	2021.394343
2021-05-24	2021.394343
2021-05-23	2021.389286
2021-05-23	2021.389286
2021-05-14	2021.366869
2021-05-15	2021.368095
2021-05-15	2021.368095
2021-05-14	2021.366869
2021-05-12	2021.361016
2021-06-22	2021.471572
2021-06-22	2021.471572
2021-06-13	2021.448842
2021-06-13	2021.448842
2021-05-28	2021.403021
2021-05-28	2021.403021
2021-05-21	2021.384106
2021-05-21	2021.384106
2021-05-12	2021.361016
2021-04-04	2021.256745
2021-01-20	2021.052621
2021-01-19	2021.050025
2021-08-13	2021.615358
2021-08-13	2021.615358
2021-08-07	2021.59815
2021-08-07	2021.59815
2021-08-06	2021.594946
2021-08-11	2021.609964
2021-08-11	2021.609964
2021-08-06	2021.594946
2021-08-04	2021.590585
2021-08-04	2021.590585
2021-08-04	2021.590466
2021-08-04	2021.590466
2021-08-02	2021.584416
2021-08-02	2021.584416
2021-07-26	2021.566156
2021-07-26	2021.566156
2021-07-13	2021.530314
2021-07-13	2021.530314
2021-07-09	2021.518069
2021-07-24	2021.559097
2021-07-24	2021.559097
2021-07-21	2021.553051
2021-07-21	2021.553051
2021-07-09	2021.518069
2021-07-08	2021.517554
2021-07-08	2021.517554
2021-06-15	2021.454334
2021-06-17	2021.459726
2021-06-17	2021.459726
2021-06-15	2021.454334
2021-05-26	2021.399632
2021-05-26	2021.399632
2021-05-16	2021.372131
2021-05-16	2021.372131
2021-05-10	2021.355492
2021-05-10	2021.355492
2021-05-03	2021.335074
2021-05-03	2021.335074
2021-04-18	2021.295324
2021-04-18	2021.295324
2021-04-08	2021.266778
2021-06-07	2021.432699
2021-06-07	2021.432699
2021-06-02	2021.418301
2021-06-02	2021.418301
2021-06-02	2021.417917
2021-06-02	2021.417917
2021-05-25	2021.396358
2021-06-10	2021.438891
2021-06-10	2021.438891
2021-06-02	2021.417749
2021-06-02	2021.417749
2021-05-25	2021.396358
2021-04-23	2021.307641
2021-04-23	2021.307641
2021-04-08	2021.267469
2021-04-08	2021.267469
2021-04-08	2021.266778
2021-03-22	2021.22017
2021-07-12	2021.52637
2021-07-12	2021.52637
2021-06-29	2021.490739
2021-07-09	2021.520005
2021-07-09	2021.520005
2021-06-29	2021.490739
2021-06-24	2021.479333
2021-06-24	2021.479333
2021-06-23	2021.473999
2021-06-23	2021.473999
2021-06-21	2021.4703
2021-06-21	2021.4703
2021-06-21	2021.469709
2021-08-18	2021.629041
2021-08-18	2021.629041
2021-08-07	2021.597841
2021-08-07	2021.597841
2021-08-04	2021.591342
2021-08-04	2021.591342
2021-08-03	2021.588754
2021-08-03	2021.588754
2021-06-21	2021.469709
2021-06-20	2021.467751
2021-07-27	2021.568068
2021-07-27	2021.568068
2021-06-20	2021.467751
2021-06-17	2021.458558
2021-07-08	2021.517743
2021-07-08	2021.517743
2021-06-17	2021.458558
2021-06-06	2021.430017
2021-06-06	2021.430017
2021-04-05	2021.258203
2021-04-05	2021.258406
2021-04-05	2021.258406
2021-04-05	2021.258203
2021-03-27	2021.232936
2021-03-27	2021.232936
2021-03-25	2021.229124
2021-03-25	2021.229124
2021-03-25	2021.228466
2021-06-29	2021.492742
2021-06-29	2021.492742
2021-05-26	2021.397625
2021-05-26	2021.397625
2021-03-25	2021.228466
2021-03-22	2021.22017
2021-03-21	2021.217384
2021-06-23	2021.475677
2021-06-23	2021.475677
2021-06-19	2021.46309
2021-06-19	2021.46309
2021-06-17	2021.458194
2021-06-17	2021.458194
2021-06-15	2021.452425
2021-07-29	2021.575098
2021-07-29	2021.575098
2021-07-08	2021.516512
2021-07-08	2021.516512
2021-06-15	2021.452425
2021-06-09	2021.437244
2021-06-09	2021.437244
2021-06-06	2021.4288
2021-06-06	2021.4288
2021-06-04	2021.423492
2021-06-04	2021.423492
2021-06-02	2021.416662
2021-06-15	2021.454355
2021-06-15	2021.454355
2021-06-02	2021.416662
2021-05-23	2021.390236
2021-05-23	2021.390236
2021-05-01	2021.330891
2021-05-14	2021.365036
2021-05-14	2021.365036
2021-05-03	2021.336069
2021-05-13	2021.363131
2021-05-13	2021.363131
2021-05-03	2021.336069
2021-05-03	2021.335142
2021-05-03	2021.335142
2021-05-01	2021.330891
2021-04-28	2021.321147
2021-07-03	2021.503715
2021-07-03	2021.503715
2021-04-28	2021.321147
2021-03-21	2021.217384
2021-03-20	2021.21638
2021-04-07	2021.26361
2021-04-07	2021.26361
2021-03-20	2021.21638
2021-03-20	2021.215213
2021-08-26	2021.651491
2021-08-26	2021.651491
2021-06-25	2021.479821
2021-06-25	2021.479821
2021-06-24	2021.477177
2021-07-29	2021.574228
2021-07-29	2021.574228
2021-06-24	2021.477177
2021-06-22	2021.47152
2021-08-06	2021.597141
2021-08-06	2021.597141
2021-06-22	2021.47152
2021-05-10	2021.354392
2021-05-14	2021.366374
2021-05-14	2021.366374
2021-05-10	2021.354392
2021-03-20	2021.215213
2021-03-19	2021.2111
2021-03-19	2021.2111
2021-03-18	2021.208589
2021-08-05	2021.592257
2021-08-05	2021.592257
2021-07-28	2021.571234
2021-07-28	2021.571234
2021-07-27	2021.569205
2021-07-27	2021.569205
2021-07-26	2021.565893
2021-07-26	2021.565893
2021-07-26	2021.564541
2021-07-26	2021.564912
2021-07-26	2021.564912
2021-07-26	2021.564541
2021-07-22	2021.554893
2021-07-22	2021.554893
2021-07-19	2021.545776
2021-07-19	2021.545776
2021-05-17	2021.375275
2021-05-17	2021.375275
2021-05-07	2021.345856
2021-08-01	2021.583334
2021-08-01	2021.583334
2021-07-29	2021.574808
2021-07-29	2021.574808
2021-07-26	2021.566031
2021-07-27	2021.567729
2021-07-27	2021.567729
2021-07-26	2021.566031
2021-07-19	2021.545966
2021-07-19	2021.545966
2021-06-20	2021.466217
2021-06-20	2021.466217
2021-05-07	2021.345856
2021-05-03	2021.33559
2021-08-14	2021.618357
2021-08-14	2021.618357
2021-07-20	2021.549971
2021-07-20	2021.549971
2021-06-28	2021.489803
2021-06-28	2021.489803
2021-06-25	2021.48017
2021-06-25	2021.48017
2021-06-23	2021.475945
2021-06-23	2021.475945
2021-06-19	2021.465644
2021-06-19	2021.465644
2021-05-29	2021.405929
2021-06-23	2021.476102
2021-06-23	2021.476102
2021-05-29	2021.405929
2021-05-04	2021.337621
2021-05-04	2021.337621
2021-05-03	2021.33559
2021-03-18	2021.208589
2021-03-10	2021.187242
2021-07-02	2021.49937
2021-07-02	2021.49937
2021-06-14	2021.450111
2021-06-14	2021.450111
2021-06-12	2021.445193
2021-06-12	2021.445193
2021-05-04	2021.337804
2021-05-04	2021.337804
2021-04-17	2021.292565
2021-05-12	2021.359185
2021-05-12	2021.359185
2021-05-01	2021.33019
2021-05-01	2021.33019
2021-04-17	2021.292565
2021-03-10	2021.187242
2021-03-06	2021.17571
2021-03-06	2021.17571
2021-03-03	2021.168864
2021-05-20	2021.382847
2021-05-20	2021.382847
2021-05-18	2021.377887
2021-05-18	2021.377887
2021-05-12	2021.359205
2021-06-16	2021.455003
2021-06-16	2021.455003
2021-05-12	2021.359205
2021-05-05	2021.340129
2021-05-16	2021.371905
2021-05-16	2021.371905
2021-05-05	2021.340129
2021-03-03	2021.168864
2021-02-28	2021.161079
2021-05-20	2021.383125
2021-05-20	2021.383125
2021-02-28	2021.161079
2021-02-25	2021.153099
2021-02-25	2021.153099
2021-02-24	2021.149838
2021-06-23	2021.47503
2021-06-23	2021.47503
2021-03-26	2021.232545
2021-03-26	2021.232545
2021-03-26	2021.231599
2021-03-26	2021.231599
2021-03-10	2021.186796
2021-03-20	2021.214253
2021-03-20	2021.214253
2021-03-10	2021.186796
2021-02-24	2021.149838
2021-02-24	2021.149564
2021-07-17	2021.540536
2021-07-17	2021.540536
2021-07-14	2021.533111
2021-07-14	2021.533111
2021-07-14	2021.532516
2021-07-14	2021.532516
2021-07-12	2021.52703
2021-07-12	2021.52703
2021-07-11	2021.52375
2021-07-11	2021.52375
2021-07-07	2021.512382
2021-07-16	2021.539535
2021-07-16	2021.539535
2021-07-07	2021.512382
2021-07-05	2021.509506
2021-07-20	2021.549973
2021-07-20	2021.549973
2021-07-05	2021.509506
2021-07-03	2021.503531
2021-07-03	2021.503531
2021-05-17	2021.373389
2021-05-26	2021.399001
2021-05-26	2021.399001
2021-05-17	2021.374976
2021-05-17	2021.374976
2021-05-17	2021.373389
2021-05-17	2021.372771
2021-05-17	2021.372771
2021-05-13	2021.362583
2021-05-13	2021.362583
2021-05-11	2021.357079
2021-05-11	2021.357079
2021-05-07	2021.346181
2021-05-07	2021.346181
2021-05-06	2021.342878
2021-05-06	2021.342878
2021-04-28	2021.323142
2021-04-28	2021.323142
2021-04-26	2021.316
2021-04-26	2021.316
2021-04-21	2021.30235
2021-07-26	2021.566634
2021-07-26	2021.566634
2021-07-13	2021.529028
2021-07-13	2021.529534
2021-07-13	2021.529534
2021-07-13	2021.529028
2021-07-11	2021.524823
2021-07-11	2021.524823
2021-04-24	2021.311655
2021-04-24	2021.311655
2021-04-21	2021.30235
2021-04-17	2021.291687
2021-05-27	2021.400554
2021-05-27	2021.400554
2021-05-24	2021.394146
2021-05-24	2021.394146
2021-04-30	2021.327553
2021-05-22	2021.386575
2021-05-22	2021.386575
2021-05-02	2021.333299
2021-05-02	2021.333299
2021-04-30	2021.327553
2021-04-29	2021.325633
2021-04-29	2021.325633
2021-04-29	2021.325353
2021-05-06	2021.343747
2021-05-06	2021.343747
2021-05-02	2021.332461
2021-05-02	2021.332461
2021-04-29	2021.325353
2021-04-24	2021.311278
2021-07-07	2021.514987
2021-07-07	2021.514987
2021-07-06	2021.512258
2021-07-06	2021.512258
2021-05-25	2021.396897
2021-05-25	2021.396897
2021-04-27	2021.319605
2021-04-29	2021.324029
2021-04-29	2021.324029
2021-04-27	2021.319605
2021-04-25	2021.312581
2021-05-27	2021.400033
2021-05-27	2021.400033
2021-05-21	2021.385668
2021-05-21	2021.385668
2021-04-25	2021.312581
2021-04-24	2021.311278
2021-04-17	2021.292562
2021-04-17	2021.292562
2021-04-17	2021.291687
2021-04-16	2021.289427
2021-04-16	2021.289427
2021-04-16	2021.289002
2021-06-01	2021.41485
2021-06-01	2021.41485
2021-05-22	2021.387779
2021-05-22	2021.387779
2021-04-23	2021.309274
2021-04-23	2021.309274
2021-04-17	2021.29087
2021-04-17	2021.29087
2021-04-16	2021.289002
2021-04-15	2021.285001
2021-04-21	2021.303758
2021-04-21	2021.303758
2021-04-15	2021.285001
2021-02-24	2021.149564
2021-02-16	2021.126821
2021-09-01	2021.667492
2021-09-01	2021.667492
2021-08-29	2021.659207
2021-08-29	2021.659207
2021-08-23	2021.641327
2021-08-23	2021.641327
2021-08-14	2021.618089
2021-08-14	2021.618089
2021-08-10	2021.607545
2021-08-10	2021.607545
2021-05-31	2021.411652
2021-05-31	2021.411652
2021-05-27	2021.402005
2021-05-27	2021.402005
2021-05-16	2021.372512
2021-06-27	2021.487065
2021-06-27	2021.487065
2021-05-21	2021.384128
